Pose,Landmark,X,Y,Z,Visibility
down,Landmark_25,0.7201522588729858,1.4750919342041016,-0.20050112903118134,0.05094078555703163
down,Landmark_26,0.5735781192779541,1.4650837182998657,-0.016877036541700363,0.10909154266119003
down,Landmark_27,0.7190471291542053,1.7889033555984497,0.06400101631879807,0.025833342224359512
down,Landmark_28,0.5762227773666382,1.7981868982315063,0.07378865778446198,0.04167787358164787
down,Landmark_29,0.7246511578559875,1.8344204425811768,0.0694625973701477,0.02019820362329483
down,Landmark_30,0.5783126950263977,1.8471494913101196,0.06824737042188644,0.039913032203912735
down,Landmark_31,0.6939499378204346,1.8798273801803589,-0.2834285497665405,0.023786727339029312
down,Landmark_32,0.5841687321662903,1.8962969779968262,-0.3034057915210724,0.03364916145801544
down,Landmark_0,0.6419523358345032,0.5440400838851929,-0.7635900974273682,0.9999841451644897
down,Landmark_1,0.6505287289619446,0.5193132162094116,-0.719093918800354,0.9999780654907227
down,Landmark_2,0.6589416265487671,0.5181960463523865,-0.7188692688941956,0.9999735355377197
down,Landmark_3,0.6679823994636536,0.5178900957107544,-0.718714714050293,0.9999769330024719
down,Landmark_4,0.6281788945198059,0.5254100561141968,-0.705937922000885,0.9999784231185913
down,Landmark_5,0.6201331615447998,0.5281609296798706,-0.7059440612792969,0.9999741315841675
down,Landmark_6,0.6113807559013367,0.5309902429580688,-0.7060097455978394,0.9999775290489197
down,Landmark_7,0.6828263401985168,0.530552327632904,-0.47221580147743225,0.9999657869338989
down,Landmark_8,0.6004289984703064,0.5478719472885132,-0.4081324636936188,0.9999815225601196
down,Landmark_9,0.657631516456604,0.5751462578773499,-0.6777594089508057,0.9999243021011353
down,Landmark_10,0.6308481693267822,0.5834633708000183,-0.6599617600440979,0.9999083876609802
down,Landmark_11,0.764180600643158,0.6972057819366455,-0.339294970035553,0.9966223239898682
down,Landmark_12,0.547063410282135,0.7096850275993347,-0.24404966831207275,0.9967641830444336
down,Landmark_13,0.9590939283370972,0.7182796597480774,-0.6939820647239685,0.9976387023925781
down,Landmark_14,0.38838180899620056,0.7307417988777161,-0.5804623365402222,0.9974870681762695
down,Landmark_15,0.865522027015686,0.5619778037071228,-0.9665756225585938,0.9938465356826782
down,Landmark_16,0.4646057188510895,0.5679377317428589,-0.9540433883666992,0.9889090061187744
down,Landmark_17,0.8407379984855652,0.5295635461807251,-1.0519230365753174,0.9730120301246643
down,Landmark_18,0.47732096910476685,0.5339783430099487,-1.0482076406478882,0.9462934732437134
down,Landmark_19,0.8223482370376587,0.5301987528800964,-0.9796550869941711,0.9725815653800964
down,Landmark_20,0.4958847463130951,0.5364474654197693,-0.9794787168502808,0.946062445640564
down,Landmark_21,0.8237906694412231,0.5429962277412415,-0.9516895413398743,0.968178927898407
down,Landmark_22,0.4978675842285156,0.5491393208503723,-0.9472724199295044,0.9434168338775635
down,Landmark_23,0.7093671560287476,1.1039377450942993,-0.0688108280301094,0.08445481210947037
down,Landmark_24,0.5627291798591614,1.0852664709091187,0.07092510163784027,0.11001067608594894
down,Landmark_25,0.6829224824905396,1.4573639631271362,-0.2554031312465668,0.04669051617383957
down,Landmark_26,0.5337836146354675,1.43985116481781,0.00963904894888401,0.09857162088155746
down,Landmark_27,0.6837191581726074,1.7748829126358032,0.004275254439562559,0.023285042494535446
down,Landmark_28,0.5399583578109741,1.778832197189331,0.08475400507450104,0.03753488138318062
down,Landmark_29,0.6908096075057983,1.8254940509796143,0.008210400119423866,0.018196070566773415
down,Landmark_30,0.5436428785324097,1.8318390846252441,0.07231087237596512,0.03593822568655014
down,Landmark_31,0.6580634117126465,1.8605669736862183,-0.3593312203884125,0.02146231196820736
down,Landmark_32,0.5452501773834229,1.878964900970459,-0.2880696654319763,0.030356723815202713
down,Landmark_0,0.6209346055984497,0.5459972023963928,-0.7998058199882507,0.9999854564666748
down,Landmark_1,0.631310760974884,0.5223923921585083,-0.7580118179321289,0.9999790787696838
down,Landmark_2,0.639333963394165,0.5218765139579773,-0.7576779127120972,0.9999752044677734
down,Landmark_3,0.648602306842804,0.5218842625617981,-0.7574384808540344,0.9999780654907227
down,Landmark_4,0.608364462852478,0.5265729427337646,-0.7437974214553833,0.9999794363975525
down,Landmark_5,0.5995630621910095,0.5287495255470276,-0.743899941444397,0.9999759197235107
down,Landmark_6,0.5898445844650269,0.5311691761016846,-0.744040846824646,0.99997878074646
down,Landmark_7,0.6659777760505676,0.5345163941383362,-0.5129724740982056,0.9999687075614929
down,Landmark_8,0.5785170197486877,0.5478745698928833,-0.44108909368515015,0.9999828934669495
down,Landmark_9,0.6354848146438599,0.5787461400032043,-0.7149697542190552,0.9999312162399292
down,Landmark_10,0.610079824924469,0.5840405821800232,-0.6956065893173218,0.9999167919158936
down,Landmark_11,0.7427186965942383,0.6976291537284851,-0.3876664936542511,0.9969450235366821
down,Landmark_12,0.5261597037315369,0.7086163759231567,-0.27879461646080017,0.9970719218254089
down,Landmark_13,0.9356128573417664,0.7179347276687622,-0.7060092091560364,0.9978235960006714
down,Landmark_14,0.3687988519668579,0.7292345762252808,-0.6135702133178711,0.9976813793182373
down,Landmark_15,0.8428675532341003,0.562369704246521,-0.9306485056877136,0.9943420886993408
down,Landmark_16,0.45245271921157837,0.5685135722160339,-0.9793211817741394,0.9898661375045776
down,Landmark_17,0.8186861276626587,0.5294966101646423,-1.0067148208618164,0.9745577573776245
down,Landmark_18,0.4657905697822571,0.5348543524742126,-1.0672078132629395,0.9507071375846863
down,Landmark_19,0.8002909421920776,0.5301471948623657,-0.9353861808776855,0.9739512801170349
down,Landmark_20,0.4838166832923889,0.539359450340271,-0.9888710975646973,0.9502941370010376
down,Landmark_21,0.8012922406196594,0.5426105260848999,-0.9138511419296265,0.9700212478637695
down,Landmark_22,0.4850248396396637,0.5536792874336243,-0.9675966501235962,0.9479914903640747
down,Landmark_23,0.7007323503494263,1.0900921821594238,-0.06591694056987762,0.08016333729028702
down,Landmark_24,0.5363243818283081,1.0722559690475464,0.06806095689535141,0.10412925481796265
down,Landmark_25,0.6804314851760864,1.4456441402435303,-0.2181287258863449,0.04207026958465576
down,Landmark_26,0.5203911662101746,1.4285870790481567,0.07245513051748276,0.08875076472759247
down,Landmark_27,0.6778396368026733,1.7597237825393677,0.028819506987929344,0.0209601279348135
down,Landmark_28,0.5175430774688721,1.7513362169265747,0.2074703872203827,0.03378375992178917
down,Landmark_29,0.6874580383300781,1.806165337562561,0.02427856996655464,0.01637999713420868
down,Landmark_30,0.5154925584793091,1.7960470914840698,0.2075839787721634,0.03234800696372986
down,Landmark_31,0.6447112560272217,1.8538933992385864,-0.30044645071029663,0.019318759441375732
down,Landmark_32,0.5308207273483276,1.859561562538147,-0.17276039719581604,0.02733021229505539
down,Landmark_0,0.6041306257247925,0.548660159111023,-0.824110209941864,0.9999867081642151
down,Landmark_1,0.6148629784584045,0.5250370502471924,-0.7861160635948181,0.9999803304672241
down,Landmark_2,0.6230403184890747,0.524979293346405,-0.7857779264450073,0.9999769926071167
down,Landmark_3,0.63236004114151,0.5251573324203491,-0.785497784614563,0.9999793767929077
down,Landmark_4,0.5908769369125366,0.5276763439178467,-0.7722626328468323,0.9999808073043823
down,Landmark_5,0.5814929604530334,0.529430627822876,-0.772438645362854,0.9999778270721436
down,Landmark_6,0.5718871355056763,0.5314996242523193,-0.7726125717163086,0.9999803304672241
down,Landmark_7,0.6500049829483032,0.5379489660263062,-0.5425077676773071,0.9999713897705078
down,Landmark_8,0.5622995495796204,0.5485758185386658,-0.4707874655723572,0.9999843239784241
down,Landmark_9,0.6204238533973694,0.5814272165298462,-0.7386720180511475,0.9999375939369202
down,Landmark_10,0.5946646332740784,0.5852236151695251,-0.7194168567657471,0.9999246001243591
down,Landmark_11,0.7245703935623169,0.6992772221565247,-0.41157016158103943,0.9972377419471741
down,Landmark_12,0.5074098110198975,0.7082900404930115,-0.3016059398651123,0.9973553419113159
down,Landmark_13,0.9168289303779602,0.7192855477333069,-0.711742103099823,0.9980093836784363
down,Landmark_14,0.3523860573768616,0.7274673581123352,-0.6249117851257324,0.9978862404823303
down,Landmark_15,0.8265725374221802,0.5644547939300537,-0.9338744878768921,0.9948190450668335
down,Landmark_16,0.43608522415161133,0.57115238904953,-0.9801303744316101,0.9907709360122681
down,Landmark_17,0.8022123575210571,0.5310177206993103,-1.0004775524139404,0.9760751128196716
down,Landmark_18,0.4487721920013428,0.5370890498161316,-1.0610575675964355,0.9548135995864868
down,Landmark_19,0.784171998500824,0.5317683815956116,-0.929000735282898,0.9752873182296753
down,Landmark_20,0.4656680226325989,0.5432763695716858,-0.9823321104049683,0.9542303085327148
down,Landmark_21,0.7858012914657593,0.5444218516349792,-0.9149948954582214,0.9717853665351868
down,Landmark_22,0.4664602279663086,0.5595614910125732,-0.9655315279960632,0.9522874355316162
down,Landmark_23,0.6925481557846069,1.0842989683151245,-0.06530462205410004,0.08170565217733383
down,Landmark_24,0.5250642895698547,1.0694886445999146,0.06740714609622955,0.10733585059642792
down,Landmark_25,0.6763765811920166,1.4351866245269775,-0.14226269721984863,0.037951625883579254
down,Landmark_26,0.5173001885414124,1.421639084815979,0.15134836733341217,0.07994319498538971
down,Landmark_27,0.6735008358955383,1.7431271076202393,0.1533949077129364,0.01887243054807186
down,Landmark_28,0.5114995837211609,1.7349131107330322,0.35280150175094604,0.030412886291742325
down,Landmark_29,0.6828551888465881,1.7852189540863037,0.1601542979478836,0.014748797751963139
down,Landmark_30,0.5080041289329529,1.775855541229248,0.36188966035842896,0.029125718399882317
down,Landmark_31,0.6412602663040161,1.842978835105896,-0.20056357979774475,0.017391957342624664
down,Landmark_32,0.5248690843582153,1.8445061445236206,-0.010056771337985992,0.024616433307528496
down,Landmark_0,0.5974382162094116,0.5505126714706421,-0.8059524297714233,0.9999878406524658
down,Landmark_1,0.6071075797080994,0.526838481426239,-0.753130316734314,0.9999815225601196
down,Landmark_2,0.615699291229248,0.526886522769928,-0.7531307339668274,0.9999787211418152
down,Landmark_3,0.624822735786438,0.5270786881446838,-0.753524124622345,0.999980628490448
down,Landmark_4,0.5842865109443665,0.528893232345581,-0.7605431079864502,0.9999819993972778
down,Landmark_5,0.5767109394073486,0.5303736329078674,-0.7599118947982788,0.9999796152114868
down,Landmark_6,0.5681232213973999,0.5323647260665894,-0.7595731019973755,0.9999817609786987
down,Landmark_7,0.6417587995529175,0.5399097800254822,-0.47723737359046936,0.9999738931655884
down,Landmark_8,0.5570918321609497,0.5506260991096497,-0.46000346541404724,0.9999856352806091
down,Landmark_9,0.6128247976303101,0.5831295847892761,-0.7228106260299683,0.9999433755874634
down,Landmark_10,0.5862246155738831,0.5858882069587708,-0.698248028755188,0.9999315738677979
down,Landmark_11,0.7162822484970093,0.6991282105445862,-0.34691306948661804,0.9975071549415588
down,Landmark_12,0.5018161535263062,0.7082033753395081,-0.29390937089920044,0.9976125359535217
down,Landmark_13,0.9027479290962219,0.7198888659477234,-0.6348115801811218,0.9981757402420044
down,Landmark_14,0.344227135181427,0.7263408303260803,-0.5661594867706299,0.9980587959289551
down,Landmark_15,0.8148216009140015,0.5687200427055359,-0.8450337648391724,0.9952912926673889
down,Landmark_16,0.428203284740448,0.5783417224884033,-0.8828285932540894,0.9916033744812012
down,Landmark_17,0.7914616465568542,0.5351107120513916,-0.8948326110839844,0.9779860377311707
down,Landmark_18,0.44037166237831116,0.5427542924880981,-0.9465712308883667,0.958740770816803
down,Landmark_19,0.7739876508712769,0.5345182418823242,-0.8274933099746704,0.9771669507026672
down,Landmark_20,0.45798641443252563,0.5494424700737,-0.8699890971183777,0.9580610990524292
down,Landmark_21,0.7750385999679565,0.5469744205474854,-0.8252630233764648,0.9739972949028015
down,Landmark_22,0.45876049995422363,0.5662795305252075,-0.8656228184700012,0.9563964009284973
down,Landmark_23,0.6905593276023865,1.077822208404541,-0.06227290630340576,0.08655453473329544
down,Landmark_24,0.5250436663627625,1.0677584409713745,0.06436678767204285,0.11465789377689362
down,Landmark_25,0.6779084205627441,1.4230284690856934,-0.10534745454788208,0.03422745689749718
down,Landmark_26,0.52048259973526,1.4148207902908325,0.10357948392629623,0.07201186567544937
down,Landmark_27,0.6760701537132263,1.7272486686706543,0.18082955479621887,0.016992291435599327
down,Landmark_28,0.5161924362182617,1.7276588678359985,0.26270538568496704,0.02737908437848091
down,Landmark_29,0.6850274205207825,1.7666562795639038,0.18852800130844116,0.013281960971653461
down,Landmark_30,0.5127512216567993,1.7678523063659668,0.26676255464553833,0.026225822046399117
down,Landmark_31,0.6463590860366821,1.829120397567749,-0.16472028195858002,0.01565832830965519
down,Landmark_32,0.5314183831214905,1.8353744745254517,-0.10469652712345123,0.02217496559023857
down,Landmark_0,0.587562084197998,0.5532513856887817,-0.558575451374054,0.999988853931427
down,Landmark_1,0.5975993275642395,0.5284215807914734,-0.5168727040290833,0.999982476234436
down,Landmark_2,0.6064888834953308,0.5284267663955688,-0.5165759921073914,0.999980092048645
down,Landmark_3,0.6150731444358826,0.5287576913833618,-0.5162487030029297,0.999981701374054
down,Landmark_4,0.5749744772911072,0.5304193496704102,-0.5055731534957886,0.999983012676239
down,Landmark_5,0.567092776298523,0.5320730805397034,-0.5056648850440979,0.9999811053276062
down,Landmark_6,0.5597580671310425,0.5342163443565369,-0.5058372616767883,0.9999829530715942
down,Landmark_7,0.6320317983627319,0.5416150689125061,-0.2940039336681366,0.9999759793281555
down,Landmark_8,0.5476938486099243,0.5533875823020935,-0.23271575570106506,0.9999867081642151
down,Landmark_9,0.6026021242141724,0.585633397102356,-0.4842796325683594,0.9999483227729797
down,Landmark_10,0.5763029456138611,0.5878227353096008,-0.46661481261253357,0.9999376535415649
down,Landmark_11,0.7060463428497314,0.699073076248169,-0.214094877243042,0.9977438449859619
down,Landmark_12,0.49238699674606323,0.708529531955719,-0.12445960938930511,0.9978399872779846
down,Landmark_13,0.8877055048942566,0.7207040190696716,-0.5351079106330872,0.9982877969741821
down,Landmark_14,0.33624184131622314,0.7255561351776123,-0.48230236768722534,0.9981939792633057
down,Landmark_15,0.8019444346427917,0.5690975189208984,-0.7582095861434937,0.9956828951835632
down,Landmark_16,0.4218422770500183,0.5769373774528503,-0.8450866937637329,0.9923068881034851
down,Landmark_17,0.7786566615104675,0.5365447998046875,-0.8085780143737793,0.9794785380363464
down,Landmark_18,0.43408504128456116,0.5435466766357422,-0.9160712361335754,0.9620091915130615
down,Landmark_19,0.7603334188461304,0.5361663699150085,-0.7313033938407898,0.9785891175270081
down,Landmark_20,0.45086830854415894,0.5510562062263489,-0.8289960026741028,0.9612118601799011
down,Landmark_21,0.7620238065719604,0.5487155318260193,-0.7355350255966187,0.9757229089736938
down,Landmark_22,0.45120376348495483,0.5669586658477783,-0.8267906308174133,0.9598327875137329
down,Landmark_23,0.6873601675033569,1.0776820182800293,-0.0619303360581398,0.08713486790657043
down,Landmark_24,0.5227559804916382,1.0696444511413574,0.06403849273920059,0.11641202121973038
down,Landmark_25,0.6743239760398865,1.4201533794403076,-0.11484193801879883,0.030907239764928818
down,Landmark_26,0.5195754766464233,1.415771245956421,0.10950639098882675,0.0648806020617485
down,Landmark_27,0.6766327023506165,1.724418044090271,0.1665441393852234,0.015303077176213264
down,Landmark_28,0.5170096755027771,1.7283810377120972,0.24504157900810242,0.024648353457450867
down,Landmark_29,0.6866966485977173,1.7645928859710693,0.16902987658977509,0.011962812393903732
down,Landmark_30,0.5142863988876343,1.7685614824295044,0.2478761225938797,0.0236138217151165
down,Landmark_31,0.6467255353927612,1.8238184452056885,-0.18569359183311462,0.0141003942117095
down,Landmark_32,0.5317631959915161,1.834867238998413,-0.10158856213092804,0.019978946074843407
down,Landmark_0,0.5858515501022339,0.5539482831954956,-0.5015865564346313,0.9999896883964539
